id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
7366,1715374121.370578,0.36,0.64,0.5,-12.15,-8.48,-15.44
7395,1715374121.407929,0.49,1.01,0.72,-12.15,-8.48,-15.44
7397,1715374121.410514,0.49,1.01,0.72,-13.06,-23.07,-1.1
7425,1715374121.44703,0.58,1.23,0.4,-13.06,-23.07,-1.1
7426,1715374121.448345,0.58,1.23,0.4,24.11,1.65,-15.2
7455,1715374121.486083,0.62,1.33,0.32,45.17,-73.61,6.53
7485,1715374121.525167,0.52,1.09,0.2,23.56,-41.5,-10.44
7515,1715374121.563944,0.47,0.94,0.32,30.33,-47.0,-10.38
7549,1715374121.608098,0.45,0.82,0.38,-3.66,-24.78,-17.46
7574,1715374121.640262,0.52,0.8,0.45,-3.66,-24.78,-17.46
7575,1715374121.641566,0.52,0.8,0.45,11.66,-79.1,-4.03
7603,1715374121.677932,0.51,0.72,0.66,11.66,-79.1,-4.03
7605,1715374121.680563,0.51,0.72,0.66,-6.23,-20.14,-29.79
